2020-11-29 21:09:44.245303-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9569725394248962, -0.22483792901039124, -0.18344303965568542, -0.009915947914123535, 0.01921047270298004, 0.04127681255340576, -0.026930341497063637, 0.24596767127513885, -0.18863137066364288, 0.22677670935698965, -1.3814027963964013, 0.21062390867713787
2020-11-29 21:09:44.246741-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9569725394248962, -0.22483792901039124, -0.18344303965568542, -0.009915947914123535, 0.01921047270298004, 0.04127681255340576, -0.026930341497063637, 0.24596767127513885, -0.18863137066364288, 0.22677670935698965, -1.3814027963964013, 0.21062390867713787
2020-11-29 21:09:44.248180-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9569725394248962, -0.22483792901039124, -0.18344303965568542, -0.009915947914123535, 0.01921047270298004, 0.04127681255340576, -0.026930341497063637, 0.24596767127513885, -0.18863137066364288, 0.22677670935698965, -1.3814027963964013, 0.21062390867713787
2020-11-29 21:09:44.249772-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9569725394248962, -0.22483792901039124, -0.18344303965568542, -0.009915947914123535, 0.01921047270298004, 0.04127681255340576, -0.026930341497063637, 0.24596767127513885, -0.18863137066364288, 0.22677670935698965, -1.3814027963964013, 0.21062390867713787
2020-11-29 21:09:44.261497-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
2020-11-29 21:09:44.272365-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
2020-11-29 21:09:44.273864-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
2020-11-29 21:09:44.275962-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
2020-11-29 21:09:44.277171-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
2020-11-29 21:09:44.278321-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
2020-11-29 21:09:44.282445-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
2020-11-29 21:09:44.287891-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543191194534302, -0.230820432305336, -0.1897282898426056, -0.004421234130859375, 0.028916120529174805, 0.0395512580871582, -0.13878831267356873, 0.14588099718093872, -0.2208179086446762, 0.23292080410885857, -1.3745451431878424, 0.2062629319419988
2020-11-29 21:09:44.293829-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.295672-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.296770-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.298158-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.299116-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.300630-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.308045-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.309746-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.311253-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.318068-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.319316-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.320857-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9527338147163391, -0.23501384258270264, -0.19252672791481018, -0.023310184478759766, 0.04203587770462036, 0.055304527282714844, -0.28033220767974854, 0.1198175698518753, -0.21493014693260193, 0.23723280438226724, -1.3714033016505076, 0.19717810967123434
2020-11-29 21:09:44.341144-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.342719-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.343972-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.352787-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.354410-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.355975-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.362308-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.363351-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.364439-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.366976-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.368660-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.370643-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9511271119117737, -0.2385711371898651, -0.19606372714042664, 0.014252066612243652, 0.05554182827472687, 0.05405062437057495, -0.38332080841064453, 0.0427570641040802, -0.2276647984981537, 0.24089422916396785, -1.3675055752545124, 0.18233184682271095
2020-11-29 21:09:44.387708-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.388800-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.390522-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.397065-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.398212-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.399270-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.401092-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.402097-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.403158-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.404450-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.405438-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.406699-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9499387741088867, -0.24136409163475037, -0.19839245080947876, 0.029024183750152588, 0.08525122702121735, 0.056455910205841064, -0.3945867717266083, 0.03303266316652298, -0.2000083476305008, 0.24377125215176268, -1.3649080964989604, 0.16580950913386805
2020-11-29 21:09:44.417552-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9495000243186951, -0.24156005680561066, -0.20024573802947998, 0.015966355800628662, 0.09179484844207764, 0.05020672082901001, -0.3297591209411621, 0.021017402410507202, -0.06458240002393723, 0.24397319925057664, -1.3629461487342198, 0.1500193354271212
2020-11-29 21:09:44.420051-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9495000243186951, -0.24156005680561066, -0.20024573802947998, 0.015966355800628662, 0.09179484844207764, 0.05020672082901001, -0.3297591209411621, 0.021017402410507202, -0.06458240002393723, 0.24397319925057664, -1.3629461487342198, 0.1500193354271212
2020-11-29 21:09:44.421389-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9495000243186951, -0.24156005680561066, -0.20024573802947998, 0.015966355800628662, 0.09179484844207764, 0.05020672082901001, -0.3297591209411621, 0.021017402410507202, -0.06458240002393723, 0.24397319925057664, -1.3629461487342198, 0.1500193354271212
2020-11-29 21:09:44.443482-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9495000243186951, -0.24156005680561066, -0.20024573802947998, 0.015966355800628662, 0.09179484844207764, 0.05020672082901001, -0.3297591209411621, 0.021017402410507202, -0.06458240002393723, 0.24397319925057664, -1.3629461487342198, 0.1500193354271212
2020-11-29 21:09:44.445211-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9495000243186951, -0.24156005680561066, -0.20024573802947998, 0.015966355800628662, 0.09179484844207764, 0.05020672082901001, -0.3297591209411621, 0.021017402410507202, -0.06458240002393723, 0.24397319925057664, -1.3629461487342198, 0.1500193354271212
2020-11-29 21:09:44.446841-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9495000243186951, -0.24156005680561066, -0.20024573802947998, 0.015966355800628662, 0.09179484844207764, 0.05020672082901001, -0.3297591209411621, 0.021017402410507202, -0.06458240002393723, 0.24397319925057664, -1.3629461487342198, 0.1500193354271212
2020-11-29 21:09:44.450814-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9495000243186951, -0.24156005680561066, -0.20024573802947998, 0.015966355800628662, 0.09179484844207764, 0.05020672082901001, -0.3297591209411621, 0.021017402410507202, -0.06458240002393723, 0.24397319925057664, -1.3629461487342198, 0.1500193354271212
2020-11-29 21:09:44.451857-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
 Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.459633-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.460839-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
it Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.467469-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.468645-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.470335-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.477063-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.478207-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.479285-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.483603-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.484875-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.485987-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9503523707389832, -0.23729208111763, -0.20130279660224915, 0.024814128875732422, 0.08818292617797852, 0.06429499387741089, -0.11525037884712219, 0.049587201327085495, 0.05280909687280655, 0.23957736257422446, -1.3620624999858102, 0.14161565977378165
2020-11-29 21:09:44.492570-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.493614-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.494593-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.495676-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.496657-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.501813-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.504852-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.506108-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
 21:09:44.507146-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.527801-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.530042-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9519662857055664, -0.23092593252658844, -0.20108003914356232, 0.020431160926818848, 0.06436069309711456, 0.0674140453338623, -0.013347366824746132, 0.013485047966241837, 0.09969224035739899, 0.23302923246669316, -1.3626301957093527, 0.14072599199066738
2020-11-29 21:09:44.543831-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543342590332031, -0.22384870052337646, -0.1978328824043274, 0.01939558982849121, 0.03862181305885315, 0.04956483840942383, -0.00027963542379438877, -0.07120509445667267, 0.11861959099769592, 0.22576160639881362, -1.3663920968396832, 0.14165401985246745
2020-11-29 21:09:44.544909-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543342590332031, -0.22384870052337646, -0.1978328824043274, 0.01939558982849121, 0.03862181305885315, 0.04956483840942383, -0.00027963542379438877, -0.07120509445667267, 0.11861959099769592, 0.22576160639881362, -1.3663920968396832, 0.14165401985246745
2020-11-29 21:09:44.545883-0500 DecontaminAide WatchKit Extension[1134:2930107] Motion: -0.9543342590332031, -0.22384870052337646, -0.1978328824043274, 0.01939558982849121, 0.03862181305885315, 0.04956483840942383, -0.00027963542379438877, -0.07120509445667267, 0.11861959099769592, 0.22576160639881362, -1.3663920968396832, 0.14165401985246745
