2020-10-18 22:03:02.223795-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.5445290207862854, -0.7126535773277283, -0.4422815144062042, -0.08362400531768799, -0.1823636293411255, 0.015048861503601074, 2.2066779136657715, 0.2266496866941452, -3.0230865478515625, 0.793273642465479, 0.8886438410323282, -1.1723864685089844, 1.050036313368132, 2.6443007209356963
2020-10-18 22:03:02.230902-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.585939884185791, -0.6967242360115051, -0.41382333636283875, -0.05768287181854248, -0.09198486804962158, 0.04436004161834717, 1.6676115989685059, -0.05642746016383171, -2.685513973236084, 0.7708207674296196, 0.9558842786610707, -1.2654671238690507, 1.0942686424207386, 2.6443007209356963
2020-10-18 22:03:02.244337-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.585939884185791, -0.6967242360115051, -0.41382333636283875, -0.05768287181854248, -0.09198486804962158, 0.04436004161834717, 1.6676115989685059, -0.05642746016383171, -2.685513973236084, 0.7708207674296196, 0.9558842786610707, -1.2654671238690507, 1.1389864207797498, 2.6443007209356963
2020-10-18 22:03:02.250631-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.6211299896240234, -0.6775608062744141, -0.3938385248184204, -0.10015153884887695, -0.0446200966835022, 0.04349452257156372, 1.4965275526046753, -0.12068735808134079, -2.5933332443237305, 0.7444410568782636, 1.0057029082506137, -1.3404457576869717, 1.1805303652719727, 2.6443007209356963
2020-10-18 22:03:02.262482-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.6211299896240234, -0.6775608062744141, -0.3938385248184204, -0.10015153884887695, -0.0446200966835022, 0.04349452257156372, 1.4965275526046753, -0.12068735808134079, -2.5933332443237305, 0.7444410568782636, 1.0057029082506137, -1.3404457576869717, 1.2220743097641955, 2.6443007209356963
2020-10-18 22:03:02.271264-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.6559228301048279, -0.6566680669784546, -0.37222620844841003, -0.1034349799156189, 0.26084190607070923, 0.06784176826477051, 2.1414825916290283, -0.2829422056674957, -2.6277177333831787, 0.7163922835412402, 1.0546283130176555, -1.4195366443687898, 1.2740128023875488, 2.6443007209356963
2020-10-18 22:03:02.282260-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.6559228301048279, -0.6566680669784546, -0.37222620844841003, -0.1034349799156189, 0.26084190607070923, 0.06784176826477051, 2.1414825916290283, -0.2829422056674957, -2.6277177333831787, 0.7163922835412402, 1.0546283130176555, -1.4195366443687898, 1.3259512950109018, 2.6443007209356963
2020-10-18 22:03:02.294856-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.6882845163345337, -0.6375366449356079, -0.34613803029060364, -0.12996786832809448, 0.2613484859466553, 0.07854247093200684, 2.3504080772399902, -0.2509002983570099, -2.5759799480438232, 0.6912966052758299, 1.10483170820656, -1.5061852789181829, 1.378882926406339, 2.6693522463437596
2020-10-18 22:03:02.302072-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.6882845163345337, -0.6375366449356079, -0.34613803029060364, -0.12996786832809448, 0.2613484859466553, 0.07854247093200684, 2.3504080772399902, -0.2509002983570099, -2.5759799480438232, 0.6912966052758299, 1.10483170820656, -1.5061852789181829, 1.4318145578017762, 2.6693522463437596
2020-10-18 22:03:02.311335-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7142661213874817, -0.6198370456695557, -0.3250012993812561, -0.15167731046676636, -0.025882244110107422, 0.06364625692367554, 1.5013638734817505, -0.3790808320045471, -1.8565642833709717, 0.6685349941138917, 1.1437803543255696, -1.5767466355608943, 1.4686137464086642, 2.6693522463437596
2020-10-18 22:03:02.326801-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7142661213874817, -0.6198370456695557, -0.3250012993812561, -0.15167731046676636, -0.025882244110107422, 0.06364625692367554, 1.5013638734817505, -0.3790808320045471, -1.8565642833709717, 0.6685349941138917, 1.1437803543255696, -1.5767466355608943, 1.5054129350155523, 2.6693522463437596
2020-10-18 22:03:02.330198-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7308334112167358, -0.6016241908073425, -0.3223828077316284, -0.07486087083816528, -0.08302032947540283, -0.03803229331970215, 0.3870558440685272, -0.6898003220558167, -1.549045443534851, 0.6455329286216894, 1.1553542866209092, -1.613973652606438, 1.5277826658489562, 2.6693522463437596
2020-10-18 22:03:02.342591-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7308334112167358, -0.6016241908073425, -0.3223828077316284, -0.07486087083816528, -0.08302032947540283, -0.03803229331970215, 0.3870558440685272, -0.6898003220558167, -1.549045443534851, 0.6455329286216894, 1.1553542866209092, -1.613973652606438, 1.5501523966823607, 2.6693522463437596
2020-10-18 22:03:02.350522-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7428960800170898, -0.5834977030754089, -0.3280791640281677, -0.12862563133239746, 0.16554611921310425, 0.032941341400146484, 0.429939329624176, -0.6584150195121765, -1.2234926223754883, 0.623028996939959, 1.1549314511721822, -1.636436514763249, 1.568320671406933, 2.6693522463437596
2020-10-18 22:03:02.367849-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7428960800170898, -0.5834977030754089, -0.3280791640281677, -0.12862563133239746, 0.16554611921310425, 0.032941341400146484, 0.429939329624176, -0.6584150195121765, -1.2234926223754883, 0.623028996939959, 1.1549314511721822, -1.636436514763249, 1.5864889461315057, 2.6693522463437596
2020-10-18 22:03:02.370649-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7514286041259766, -0.5707218647003174, -0.3311067521572113, -0.16618037223815918, 0.20568758249282837, 0.03183382749557495, 0.5075312852859497, -0.5401701331138611, -0.9341253638267517, 0.6073846587649824, 1.155756421028934, -1.6583725289834024, 1.6020915431548337, 2.6693522463437596
2020-10-18 22:03:02.382116-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7514286041259766, -0.5707218647003174, -0.3311067521572113, -0.16618037223815918, 0.20568758249282837, 0.03183382749557495, 0.5075312852859497, -0.5401701331138611, -0.9341253638267517, 0.6073846587649824, 1.155756421028934, -1.6583725289834024, 1.6176941401781626, 2.6693522463437596
2020-10-18 22:03:02.392410-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7569108009338379, -0.5617022514343262, -0.33403053879737854, -0.12025594711303711, 0.15405040979385376, 0.02885228395462036, 0.24561990797519684, -0.5203205943107605, -0.6322849988937378, 0.596441858806055, 1.1551944166319779, -1.6758478342271999, 1.6278035427476858, 2.6693522463437596
 Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7569108009338379, -0.5617022514343262, -0.33403053879737854, -0.12025594711303711, 0.15405040979385376, 0.02885228395462036, 0.24561990797519684, -0.5203205943107605, -0.6322849988937378, 0.596441858806055, 1.1551944166319779, -1.6758478342271999, 1.6379129453172094, 2.6693522463437596
2020-10-18 22:03:02.412015-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7592726945877075, -0.5540626049041748, -0.34134989976882935, -0.11625474691390991, 0.049532413482666016, 0.03467661142349243, -0.3253474533557892, -0.3959965705871582, -0.3542083203792572, 0.5872365164769595, 1.1482959929594252, -1.6797146339764086, 1.6336813657631022, 2.6693522463437596
2020-10-18 22:03:02.423043-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7592726945877075, -0.5540626049041748, -0.34134989976882935, -0.11625474691390991, 0.049532413482666016, 0.03467661142349243, -0.3253474533557892, -0.3959965705871582, -0.3542083203792572, 0.5872365164769595, 1.1482959929594252, -1.6797146339764086, 1.6294497862089952, 2.6693522463437596
2020-10-18 22:03:02.431087-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7593730092048645, -0.5470512509346008, -0.3522608280181885, -0.1091223955154419, 0.09745270013809204, 0.010538101196289062, -0.5130482912063599, -0.3291127383708954, -0.17947322130203247, 0.5788375901385082, 1.1364568125829586, -1.6716629743970943, 1.6173688749037534, 2.6693522463437596
2020-10-18 22:03:02.442709-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7593730092048645, -0.5470512509346008, -0.3522608280181885, -0.1091223955154419, 0.09745270013809204, 0.010538101196289062, -0.5130482912063599, -0.3291127383708954, -0.17947322130203247, 0.5788375901385082, 1.1364568125829586, -1.6716629743970943, 1.6052879635985113, 2.6693522463437596
2020-10-18 22:03:02.450825-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7591015100479126, -0.5421871542930603, -0.36027461290359497, -0.09697973728179932, 0.16712796688079834, -0.023181021213531494, -0.08733269572257996, -0.2504849433898926, -0.14415934681892395, 0.5730378888722983, 1.1276689925757468, -1.666194292996493, 1.5929654159929398, 2.6693522463437596
2020-10-18 22:03:02.462592-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7591015100479126, -0.5421871542930603, -0.36027461290359497, -0.09697973728179932, 0.16712796688079834, -0.023181021213531494, -0.08733269572257996, -0.2504849433898926, -0.14415934681892395, 0.5730378888722983, 1.1276689925757468, -1.666194292996493, 1.580642868387369, 2.6693522463437596
2020-10-18 22:03:02.471086-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7590020298957825, -0.5416194796562195, -0.3613367974758148, -0.09716999530792236, 0.20273864269256592, 0.003180384635925293, 0.3998514711856842, -0.12063704431056976, -0.09888501465320587, 0.5723624164984338, 1.1264767345977416, -1.6710118004111647, 1.571253388470455, 2.6693522463437596
2020-10-18 22:03:02.482578-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7590020298957825, -0.5416194796562195, -0.3613367974758148, -0.09716999530792236, 0.20273864269256592, 0.003180384635925293, 0.3998514711856842, -0.12063704431056976, -0.09888501465320587, 0.5723624164984338, 1.1264767345977416, -1.6710118004111647, 1.5618639085535408, 2.6693522463437596
2020-10-18 22:03:02.490496-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7596859335899353, -0.5437225103378296, -0.35671159625053406, -0.0768730640411377, 0.0709000825881958, 0.006810188293457031, 0.4720320999622345, 0.01400951761752367, -0.05970688536763191, 0.5748661880606931, 1.1318029625914177, -1.6824758569940879, 1.5438950575286845, 2.6693522463437596
2020-10-18 22:03:02.502369-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.7596859335899353, -0.5437225103378296, -0.35671159625053406, -0.0768730640411377, 0.0709000825881958, 0.006810188293457031, 0.4720320999622345, 0.01400951761752367, -0.05970688536763191, 0.5748661880606931, 1.1318029625914177, -1.6824758569940879, 1.5259262065038286, 2.6693522463437596
2020-10-18 22:03:02.511175-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7601353526115417, -0.5454756617546082, -0.35305899381637573, -0.037237465381622314, -0.019418418407440186, -0.01457303762435913, 0.06080207973718643, 0.04983242228627205, 0.011537200771272182, 0.5769565203375665, 1.1359756790209348, -1.6886382589261224, 1.5007601160611763, 2.6693522463437596
2020-10-18 22:03:02.522109-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7601353526115417, -0.5454756617546082, -0.35305899381637573, -0.037237465381622314, -0.019418418407440186, -0.01457303762435913, 0.06080207973718643, 0.04983242228627205, 0.011537200771272182, 0.5769565203375665, 1.1359756790209348, -1.6886382589261224, 1.4755940256185238, 2.6693522463437596
2020-10-18 22:03:02.530954-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7603334784507751, -0.544900119304657, -0.3535204529762268, -0.015325605869293213, -0.026906132698059082, -0.04865747690200806, -0.24872225522994995, 0.07281798869371414, 0.04038466885685921, 0.5762700236757244, 1.1355761034543632, -1.6857866000589463, 1.4397386604875073, 2.6693522463437596
2020-10-18 22:03:02.541281-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7603334784507751, -0.544900119304657, -0.3535204529762268, -0.015325605869293213, -0.026906132698059082, -0.04865747690200806, -0.24872225522994995, 0.07281798869371414, 0.04038466885685921, 0.5762700236757244, 1.1355761034543632, -1.6857866000589463, 1.4038832953564906, 2.6693522463437596
2020-10-18 22:03:02.550749-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7607800364494324, -0.544053852558136, -0.3538628816604614, -0.04023200273513794, 0.05115079879760742, -0.05040550231933594, -0.07492168992757797, 0.1332138180732727, 0.02710193768143654, 0.5752610923331767, 1.135430412642138, -1.6814671830177548, 1.3675689795367145, 2.6693522463437596
2020-10-18 22:03:02.562223-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7607800364494324, -0.544053852558136, -0.3538628816604614, -0.04023200273513794, 0.05115079879760742, -0.05040550231933594, -0.07492168992757797, 0.1332138180732727, 0.02710193768143654, 0.5752610923331767, 1.135430412642138, -1.6814671830177548, 1.3312546637169387, 2.6693522463437596
2020-10-18 22:03:02.570021-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7614517211914062, -0.5446508526802063, -0.3514922261238098, -0.0049536824226379395, 0.05966681241989136, -0.023402690887451172, 0.13945825397968292, 0.11770788580179214, 0.009497378952801228, 0.5759727795113228, 1.1383312246370236, -1.682089844650059, 1.2949301859255586, 2.6693522463437596
2020-10-18 22:03:02.582690-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.7614517211914062, -0.5446508526802063, -0.3514922261238098, -0.0049536824226379395, 0.05966681241989136, -0.023402690887451172, 0.13945825397968292, 0.11770788580179214, 0.009497378952801228, 0.5759727795113228, 1.1383312246370236, -1.682089844650059, 1.258605708134179, 2.6693522463437596
2020-10-18 22:03:02.591184-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.762105405330658, -0.5460391044616699, -0.34790322184562683, 0.007469296455383301, 0.009037971496582031, -0.00045680999755859375, 0.14217326045036316, 0.10668730735778809, 0.047403961420059204, 0.5776289401175961, 1.1425478658690906, -1.6856593630787098, 1.2201525733142466, 2.6693522463437596
2020-10-18 22:03:02.602187-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.762105405330658, -0.5460391044616699, -0.34790322184562683, 0.007469296455383301, 0.009037971496582031, -0.00045680999755859375, 0.14217326045036316, 0.10668730735778809, 0.047403961420059204, 0.5776289401175961, 1.1425478658690906, -1.6856593630787098, 1.1816994384943147, 2.6693522463437596
2020-10-18 22:03:02.610965-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.761397659778595, -0.5480086803436279, -0.34635260701179504, -0.008393824100494385, -0.005517840385437012, 0.008368730545043945, -0.05385986343026161, 0.1083587035536766, 0.09792103618383408, 0.57998174957715, 1.143882876722796, -1.6853935207927595, 1.1400109985395939, 2.6693522463437596
2020-10-18 22:03:02.622777-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.761397659778595, -0.5480086803436279, -0.34635260701179504, -0.008393824100494385, -0.005517840385437012, 0.008368730545043945, -0.05385986343026161, 0.1083587035536766, 0.09792103618383408, 0.57998174957715, 1.143882876722796, -1.6853935207927595, 1.0983225585848728, 2.6693522463437596
2020-10-18 22:03:02.630614-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.7605776786804199, -0.548190176486969, -0.3478635549545288, 0.003046095371246338, -0.015376508235931396, -0.0036550164222717285, -0.12942084670066833, 0.09879779815673828, 0.10601556301116943, 0.5801987380418109, 1.1418324641176283, -1.6807032121751357, 1.053534097100333, 2.6693522463437596
2020-10-18 22:03:02.642417-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7605776786804199, -0.548190176486969, -0.3478635549545288, 0.003046095371246338, -0.015376508235931396, -0.0036550164222717285, -0.12942084670066833, 0.09879779815673828, 0.10601556301116943, 0.5801987380418109, 1.1418324641176283, -1.6807032121751357, 1.0087456356157933, 2.6693522463437596
2020-10-18 22:03:02.651087-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.760719895362854, -0.5476524233818054, -0.3483995795249939, -0.015162348747253418, 0.0524144172668457, -0.03113400936126709, 0.04248415678739548, 0.1203937828540802, 0.10881991684436798, 0.5795559073757265, 1.1413205439470266, -1.6779675039564792, 0.9655741885809727, 2.6693522463437596
2020-10-18 22:03:02.662523-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.760719895362854, -0.5476524233818054, -0.3483995795249939, -0.015162348747253418, 0.0524144172668457, -0.03113400936126709, 0.04248415678739548, 0.1203937828540802, 0.10881991684436798, 0.5795559073757265, 1.1413205439470266, -1.6779675039564792, 0.922402741546152, 2.6693522463437596
2020-10-18 22:03:02.671057-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7608980536460876, -0.5496438145637512, -0.3448560833930969, -0.03165227174758911, 0.05416184663772583, -0.0034428834915161133, 0.1783103048801422, 0.17214590311050415, 0.10822416841983795, 0.5819378134498773, 1.1452658410411547, -1.679501738152733, 0.8695914325320664, 2.6693522463437596
2020-10-18 22:03:02.682161-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7608980536460876, -0.5496438145637512, -0.3448560833930969, -0.03165227174758911, 0.05416184663772583, -0.0034428834915161133, 0.1783103048801422, 0.17214590311050415, 0.10822416841983795, 0.5819378134498773, 1.1452658410411547, -1.679501738152733, 0.8167801235179809, 2.6693522463437596
2020-10-18 22:03:02.690827-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.7606980204582214, -0.5525680780410767, -0.34059810638427734, -0.008853912353515625, 0.02192974090576172, 0.012685000896453857, 0.10950464755296707, 0.16752386093139648, 0.16029797494411469, 0.5854423094742607, 1.1498199262367808, -1.6815965591978197, 0.7626167979800756, 2.6693522463437596
2020-10-18 22:03:02.702496-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -5.3048133850097656e-05, 0.7606980204582214, -0.5525680780410767, -0.34059810638427734, -0.008853912353515625, 0.02192974090576172, 0.012685000896453857, 0.10950464755296707, 0.16752386093139648, 0.16029797494411469, 0.5854423094742607, 1.1498199262367808, -1.6815965591978197, 0.710870293846081, 2.6693522463437596
2020-10-18 22:03:02.710842-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: 0.0, 0.7592762112617493, -0.556065022945404, -0.33806997537612915, -0.02046304941177368, -0.02266901731491089, 0.015833139419555664, -0.11163273453712463, 0.17187264561653137, 0.25446197390556335, 0.5896438429606865, 1.1518970341140962, -1.6796318517969342, 0.6580004708525979, 2.6693522463437596
2020-10-18 22:03:02.721625-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7592762112617493, -0.556065022945404, -0.33806997537612915, -0.02046304941177368, -0.02266901731491089, 0.015833139419555664, -0.11163273453712463, 0.17187264561653137, 0.25446197390556335, 0.5896438429606865, 1.1518970341140962, -1.6796318517969342, 0.6051306478591146, 2.6693522463437596
2020-10-18 22:03:02.730853-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7573341727256775, -0.5583299994468689, -0.3386921286582947, -0.04569709300994873, 0.03832721710205078, -0.005685329437255859, -0.2846149802207947, 0.23089079558849335, 0.355182945728302, 0.5923714414718417, 1.150259801111538, -1.6711930845233915, 0.553280198762941, 2.6693522463437596
2020-10-18 22:03:02.742273-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7573341727256775, -0.5583299994468689, -0.3386921286582947, -0.04569709300994873, 0.03832721710205078, -0.005685329437255859, -0.2846149802207947, 0.23089079558849335, 0.355182945728302, 0.5923714414718417, 1.150259801111538, -1.6711930845233915, 0.5014297496667672, 2.6693522463437596
2020-10-18 22:03:02.751059-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7549803853034973, -0.5614134669303894, -0.33885014057159424, -0.08019304275512695, 0.10752683877944946, -0.05278372764587402, -0.2560208737850189, 0.3278985619544983, 0.4713095426559448, 0.596092891590438, 1.1489242930606602, -1.660233300015017, 0.45003482131950384, 2.6693522463437596
2020-10-18 22:03:02.761825-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: 0.0, 0.7549803853034973, -0.5614134669303894, -0.33885014057159424, -0.08019304275512695, 0.10752683877944946, -0.05278372764587402, -0.2560208737850189, 0.3278985619544983, 0.4713095426559448, 0.596092891590438, 1.1489242930606602, -1.660233300015017, 0.3986398929722404, 2.6693522463437596
2020-10-18 22:03:02.771365-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7515518069267273, -0.5680018067359924, -0.33547553420066833, -0.08068603277206421, 0.15053796768188477, -0.04659104347229004, -0.1412472426891327, 0.42339634895324707, 0.6226532459259033, 0.6040759264312273, 1.1509592703506928, -1.6504921329448463, 0.33615826729044485, 2.6693522463437596
2020-10-18 22:03:02.782528-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7515518069267273, -0.5680018067359924, -0.33547553420066833, -0.08068603277206421, 0.15053796768188477, -0.04659104347229004, -0.1412472426891327, 0.42339634895324707, 0.6226532459259033, 0.6040759264312273, 1.1509592703506928, -1.6504921329448463, 0.2736766416086494, 2.6693522463437596
2020-10-18 22:03:02.790925-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.7468308806419373, -0.5777118802070618, -0.3293820321559906, -0.06397169828414917, 0.1231234073638916, 0.015125513076782227, -0.03465122729539871, 0.47379541397094727, 0.7556785941123962, 0.6159226279187022, 1.1554187540355887, -1.6421439593751963, 0.20931954074136402, 2.6693522463437596
2020-10-18 22:03:02.802400-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7468308806419373, -0.5777118802070618, -0.3293820321559906, -0.06397169828414917, 0.1231234073638916, 0.015125513076782227, -0.03465122729539871, 0.47379541397094727, 0.7556785941123962, 0.6159226279187022, 1.1554187540355887, -1.6421439593751963, 0.14496243987407867, 1.9107274981631477
2020-10-18 22:03:02.810198-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7399405837059021, -0.5898525714874268, -0.323360413312912, -0.04220384359359741, 0.09363800287246704, 0.044306039810180664, -0.1806112378835678, 0.4743698835372925, 0.9605841040611267, 0.6308762746800626, 1.158798393167153, -1.6317395785861328, 0.09226659484411381, 1.9107274981631477
2020-10-18 22:03:02.822172-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7399405837059021, -0.5898525714874268, -0.323360413312912, -0.04220384359359741, 0.09363800287246704, 0.044306039810180664, -0.1806112378835678, 0.4743698835372925, 0.9605841040611267, 0.6308762746800626, 1.158798393167153, -1.6317395785861328, 0.039570749814148945, 1.1972595228181007
2020-10-18 22:03:02.830832-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -2.0265579223632812e-06, 0.7298742532730103, -0.6034678816795349, -0.32110798358917236, -0.04768615961074829, 0.023513078689575195, 0.05220073461532593, -0.6750306487083435, 0.4561566114425659, 1.2632278203964233, 0.6478430079652562, 1.1563315508147363, -1.611848992943946, -0.007846358500312931, -1.1735958929049985
2020-10-18 22:03:02.842388-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7298742532730103, -0.6034678816795349, -0.32110798358917236, -0.04768615961074829, 0.023513078689575195, 0.05220073461532593, -0.6750306487083435, 0.4561566114425659, 1.2632278203964233, 0.6478430079652562, 1.1563315508147363, -1.611848992943946, -0.05526346681477492, -1.1735958929049985
2020-10-18 22:03:02.851005-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.7157480716705322, -0.6173712015151978, -0.3264312148094177, -0.07625406980514526, 0.07269483804702759, -0.045549094676971436, -1.1416661739349365, 0.46297502517700195, 1.4807686805725098, 0.6653966339294721, 1.1429060559283666, -1.5754722606621137, -0.10909003201924983, -1.5863419293014829
2020-10-18 22:03:02.862121-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.7157480716705322, -0.6173712015151978, -0.3264312148094177, -0.07625406980514526, 0.07269483804702759, -0.045549094676971436, -1.1416661739349365, 0.46297502517700195, 1.4807686805725098, 0.6653966339294721, 1.1429060559283666, -1.5754722606621137, -0.16291659722372473, -1.5863419293014829
2020-10-18 22:03:02.871011-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.698631227016449, -0.6316483616828918, -0.33605775237083435, -0.11895167827606201, 0.30549317598342896, -0.1074100136756897, -1.30805504322052, 0.40734586119651794, 1.7126091718673706, 0.6836775931577954, 1.1224451866528182, -1.5289814697324147, -0.21782937084180293, -1.7466830347007178
2020-10-18 22:03:02.881630-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.698631227016449, -0.6316483616828918, -0.33605775237083435, -0.11895167827606201, 0.30549317598342896, -0.1074100136756897, -1.30805504322052, 0.40734586119651794, 1.7126091718673706, 0.6836775931577954, 1.1224451866528182, -1.5289814697324147, -0.2727421444598815, -1.7466830347007178
2020-10-18 22:03:02.890972-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.6787359118461609, -0.6485888957977295, -0.34445613622665405, -0.12704110145568848, 0.19702184200286865, 0.05073791742324829, -1.0054148435592651, 0.468656063079834, 1.8724451065063477, 0.7057290122758437, 1.1011694842256168, -1.4817774482250234, -0.3191567763636653, -1.7466830347007178
2020-10-18 22:03:02.902149-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -1.0728836059570312e-06, 0.6787359118461609, -0.6485888957977295, -0.34445613622665405, -0.12704110145568848, 0.19702184200286865, 0.05073791742324829, -1.0054148435592651, 0.468656063079834, 1.8724451065063477, 0.7057290122758437, 1.1011694842256168, -1.4817774482250234, -0.365571408267449, -1.7466830347007178
2020-10-18 22:03:02.910195-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.6552973985671997, -0.6681804656982422, -0.35230687260627747, -0.05744481086730957, 0.12203967571258545, 0.05710846185684204, -1.145563006401062, 0.3976811468601227, 2.1869566440582275, 0.7317604455362152, 1.0775005893562875, -1.4321419150546253, -0.40317491859137294, -1.7868870876915182
2020-10-18 22:03:02.922050-0400 DecontaminAide WatchKit Extension[641:1251689] Motion: -9.5367431640625e-07, 0.6552973985671997, -0.6681804656982422, -0.35230687260627747, -0.05744481086730957, 0.12203967571258545, 0.05710846185684204, -1.145563006401062, 0.3976811468601227, 2.1869566440582275, 0.7317604455362152, 1.0775005893562875, -1.4321419150546253, -0.440778428915297, -1.7868870876915182
