2020-11-01 19:38:57.931334-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, 0.018680389970541, -0.004067897796630859, 0.02539736032485962, 0.20582315325737, -0.011351065710186958, -0.0005369903519749641, -0.003772441064938903, 0.12847109138965607, -0.9917060732841492, -0.12882714189734765, -0.0038039727710089868, -0.2491679311642554, -0.0062022938892421445, -0.03652898013083403
2020-11-01 19:38:57.941220-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, 0.013090268708765507, -0.05645718425512314, -0.03227800130844116, 0.3971579968929291, -0.0212082602083683, -0.01947030797600746, -0.004240052774548531, 0.12277023494243622, -0.9924260377883911, -0.12308075601228313, -0.004272385584443277, -0.2493602538421897, -0.006292817888270978, -0.03652898013083403
2020-11-01 19:38:57.951336-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, 0.013090268708765507, -0.05645718425512314, -0.03227800130844116, 0.3971579968929291, -0.0212082602083683, -0.01947030797600746, -0.004240052774548531, 0.12277023494243622, -0.9924260377883911, -0.12308075601228313, -0.004272385584443277, -0.2493602538421897, -0.006170706592122141, -0.03652898013083403
2020-11-01 19:38:57.952603-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, 0.013090268708765507, -0.05645718425512314, -0.03227800130844116, 0.3971579968929291, -0.0212082602083683, -0.01947030797600746, -0.004240052774548531, 0.12277023494243622, -0.9924260377883911, -0.12308075601228313, -0.004272385584443277, -0.2493602538421897, -0.006250835737587101, -0.03652898013083403
2020-11-01 19:38:57.961581-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, -0.008868629112839699, -0.11071689426898956, -0.031762123107910156, 0.49694836139678955, 0.040209800004959106, -0.11200354248285294, -0.004070708528161049, 0.1135687604546547, -0.9935218095779419, -0.11381431936031487, -0.004097228439907307, -0.2503665338066187, -0.0043552352675597416, -0.03652898013083403
2020-11-01 19:38:57.972793-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, -0.008868629112839699, -0.11071689426898956, -0.031762123107910156, 0.49694836139678955, 0.040209800004959106, -0.11200354248285294, -0.004070708528161049, 0.1135687604546547, -0.9935218095779419, -0.11381431936031487, -0.004097228439907307, -0.2503665338066187, -0.002459634797532377, -0.03652898013083403
2020-11-01 19:38:57.975012-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, -0.008868629112839699, -0.11071689426898956, -0.031762123107910156, 0.49694836139678955, 0.040209800004959106, -0.11200354248285294, -0.004070708528161049, 0.1135687604546547, -0.9935218095779419, -0.11381431936031487, -0.004097228439907307, -0.2503665338066187, -0.0004827802972895198, -0.03652898013083403
2020-11-01 19:38:57.981440-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, 0.01596183516085148, -0.07097259163856506, -0.13610297441482544, 0.5257963538169861, -0.011864705011248589, -0.27306613326072693, -0.004166675265878439, 0.10380812734365463, -0.9945886135101318, -0.10399548126618634, -0.004189320691673709, -0.25439501192869135, 0.004580961882687648, 0.2681659914053184
2020-11-01 19:38:57.993086-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, 0.01596183516085148, -0.07097259163856506, -0.13610297441482544, 0.5257963538169861, -0.011864705011248589, -0.27306613326072693, -0.004166675265878439, 0.10380812734365463, -0.9945886135101318, -0.10399548126618634, -0.004189320691673709, -0.25439501192869135, 0.009644704062664808, 0.2681659914053184
2020-11-01 19:38:57.995192-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 10, 0, 0.01596183516085148, -0.07097259163856506, -0.13610297441482544, 0.5257963538169861, -0.011864705011248589, -0.27306613326072693, -0.004166675265878439, 0.10380812734365463, -0.9945886135101318, -0.10399548126618634, -0.004189320691673709, -0.25439501192869135, 0.014992266909378974, 0.2681659914053184
2020-11-01 19:38:58.001252-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.02149076573550701, -0.2492067515850067, -0.3333390951156616, 0.4469834268093109, -0.05906849354505539, -0.4385646879673004, -0.005410346202552319, 0.09425245225429535, -0.9955336451530457, -0.09439256534650374, -0.005434565716300713, -0.26124757821800726, 0.023548914267868103, 0.4286202169940646
2020-11-01 19:38:58.012211-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.02149076573550701, -0.2492067515850067, -0.3333390951156616, 0.4469834268093109, -0.05906849354505539, -0.4385646879673004, -0.005410346202552319, 0.09425245225429535, -0.9955336451530457, -0.09439256534650374, -0.005434565716300713, -0.26124757821800726, 0.03210556162635718, 0.4286202169940646
2020-11-01 19:38:58.014293-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.02149076573550701, -0.2492067515850067, -0.3333390951156616, 0.4469834268093109, -0.05906849354505539, -0.4385646879673004, -0.005410346202552319, 0.09425245225429535, -0.9955336451530457, -0.09439256534650374, -0.005434565716300713, -0.26124757821800726, 0.04081778581229674, 0.4286202169940646
2020-11-01 19:38:58.024870-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.005855277646332979, -0.6097921133041382, -0.48253393173217773, 0.053197283297777176, 0.11467117071151733, -0.7644209265708923, -0.006473677232861519, 0.08881010860204697, -0.9960275292396545, -0.0889272716114247, -0.006499404884901311, -0.2730439938645338, 0.056382082935838414, 0.7712238638741721
2020-11-01 19:38:58.032426-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.005855277646332979, -0.6097921133041382, -0.48253393173217773, 0.053197283297777176, 0.11467117071151733, -0.7644209265708923, -0.006473677232861519, 0.08881010860204697, -0.9960275292396545, -0.0889272716114247, -0.006499404884901311, -0.2730439938645338, 0.07194638005938013, 0.7712238638741721
2020-11-01 19:38:58.034619-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.005855277646332979, -0.6097921133041382, -0.48253393173217773, 0.053197283297777176, 0.11467117071151733, -0.7644209265708923, -0.006473677232861519, 0.08881010860204697, -0.9960275292396545, -0.0889272716114247, -0.006499404884901311, -0.2730439938645338, 0.08706026748315022, 0.7712238638741721
2020-11-01 19:38:58.040712-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.013123537413775921, -0.6594927906990051, -0.42228537797927856, -0.4585919678211212, 0.7935954332351685, -1.3179905414581299, 0.00018219207413494587, 0.09346678107976913, -0.9956223964691162, -0.09360340670453637, 0.00018299314029132532, -0.2935970537771636, 0.11447592083368631, 1.3863121602124684
2020-11-01 19:38:58.051713-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.013123537413775921, -0.6594927906990051, -0.42228537797927856, -0.4585919678211212, 0.7935954332351685, -1.3179905414581299, 0.00018219207413494587, 0.09346678107976913, -0.9956223964691162, -0.09360340670453637, 0.00018299314029132532, -0.2935970537771636, 0.14189157418422238, 1.3863121602124684
2020-11-01 19:38:58.053397-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.013123537413775921, -0.6594927906990051, -0.42228537797927856, -0.4585919678211212, 0.7935954332351685, -1.3179905414581299, 0.00018219207413494587, 0.09346678107976913, -0.9956223964691162, -0.09360340670453637, 0.00018299314029132532, -0.2935970537771636, 0.1693604197257392, 1.3863121602124684
2020-11-01 19:38:58.060766-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.012386906892061234, -0.4208030104637146, -0.18447095155715942, 0.4775283634662628, 1.4947887659072876, -1.8441592454910278, 0.020693955942988396, 0.09610991925001144, -0.9951555728912354, -0.09625850113175914, 0.02079169765997101, -0.3253480695013918, 0.20887844864203803, 1.988771328951564
2020-11-01 19:38:58.072140-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.012386906892061234, -0.4208030104637146, -0.18447095155715942, 0.4775283634662628, 1.4947887659072876, -1.8441592454910278, 0.020693955942988396, 0.09610991925001144, -0.9951555728912354, -0.09625850113175914, 0.02079169765997101, -0.3253480695013918, 0.24839647755833677, 1.988771328951564
2020-11-01 19:38:58.075666-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.012386906892061234, -0.4208030104637146, -0.18447095155715942, 0.4775283634662628, 1.4947887659072876, -1.8441592454910278, 0.020693955942988396, 0.09610991925001144, -0.9951555728912354, -0.09625850113175914, 0.02079169765997101, -0.3253480695013918, 0.2880095979269471, 1.988771328951564
2020-11-01 19:38:58.081762-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.1478436440229416, -0.10058191418647766, 0.060539066791534424, 2.718168020248413, 1.573007345199585, -2.823927640914917, 0.048231251537799835, 0.06740836799144745, -0.9965590238571167, -0.06745952214028242, 0.0483600526616529, -0.3724757977644759, 0.3488741932516938, 3.051345076758368
2020-11-01 19:38:58.092302-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.1478436440229416, -0.10058191418647766, 0.060539066791534424, 2.718168020248413, 1.573007345199585, -2.823927640914917, 0.048231251537799835, 0.06740836799144745, -0.9965590238571167, -0.06745952214028242, 0.0483600526616529, -0.3724757977644759, 0.40973878857644025, 3.051345076758368
2020-11-01 19:38:58.094318-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.1478436440229416, -0.10058191418647766, 0.060539066791534424, 2.718168020248413, 1.573007345199585, -2.823927640914917, 0.048231251537799835, 0.06740836799144745, -0.9965590238571167, -0.06745952214028242, 0.0483600526616529, -0.3724757977644759, 0.47093187556224186, 3.051345076758368
2020-11-01 19:38:58.105609-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.24876797199249268, -0.1874043345451355, 0.1771761178970337, 5.009471416473389, 1.2922568321228027, -3.6548712253570557, 0.07505317777395248, -0.007282526232302189, -0.9971529245376587, 0.007282590668680238, 0.07512581313655606, -0.4430020317926876, 0.5513186887262488, 4.011031385668629
2020-11-01 19:38:58.111363-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.24876797199249268, -0.1874043345451355, 0.1771761178970337, 5.009471416473389, 1.2922568321228027, -3.6548712253570557, 0.07505317777395248, -0.007282526232302189, -0.9971529245376587, 0.007282590668680238, 0.07512581313655606, -0.4430020317926876, 0.6317055018902553, 4.011031385668629
2020-11-01 19:38:58.113369-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.24876797199249268, -0.1874043345451355, 0.1771761178970337, 5.009471416473389, 1.2922568321228027, -3.6548712253570557, 0.07505317777395248, -0.007282526232302189, -0.9971529245376587, 0.007282590668680238, 0.07512581313655606, -0.4430020317926876, 0.7121009830485352, 4.011031385668629
2020-11-01 19:38:58.121704-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.24186378717422485, -0.32498037815093994, 0.08371645212173462, 6.138119220733643, 0.7544265985488892, -4.190236568450928, 0.10057279467582703, -0.11224362999200821, -0.9885780215263367, 0.11248065966837756, 0.10138598782324562, -0.5312258344876398, 0.8057763165067522, 4.6750240006654655
2020-11-01 19:38:58.132652-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.24186378717422485, -0.32498037815093994, 0.08371645212173462, 6.138119220733643, 0.7544265985488892, -4.190236568450928, 0.10057279467582703, -0.11224362999200821, -0.9885780215263367, 0.11248065966837756, 0.10138598782324562, -0.5312258344876398, 0.8994516499649693, 4.6750240006654655
2020-11-01 19:38:58.137150-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.24186378717422485, -0.32498037815093994, 0.08371645212173462, 6.138119220733643, 0.7544265985488892, -4.190236568450928, 0.10057279467582703, -0.11224362999200821, -0.9885780215263367, 0.11248065966837756, 0.10138598782324562, -0.5312258344876398, 0.9932542408873117, 4.6750240006654655
2020-11-01 19:38:58.152094-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.16688385605812073, -0.09402115643024445, 0.031929194927215576, 6.706583499908447, 0.12881942093372345, -4.612204074859619, 0.12431337684392929, -0.22929446399211884, -0.9653860330581665, 0.23135276930571808, 0.12806588125239718, -0.6355773916204415, 1.0986911089437061, 5.256737857368062
2020-11-01 19:38:58.153929-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.16688385605812073, -0.09402115643024445, 0.031929194927215576, 6.706583499908447, 0.12881942093372345, -4.612204074859619, 0.12431337684392929, -0.22929446399211884, -0.9653860330581665, 0.23135276930571808, 0.12806588125239718, -0.6355773916204415, 1.2041279770001005, 5.256737857368062
2020-11-01 19:38:58.155345-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.16688385605812073, -0.09402115643024445, 0.031929194927215576, 6.706583499908447, 0.12881942093372345, -4.612204074859619, 0.12431337684392929, -0.22929446399211884, -0.9653860330581665, 0.23135276930571808, 0.12806588125239718, -0.6355773916204415, 1.3099053072212423, 5.256737857368062
2020-11-01 19:38:58.160622-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.1470302790403366, 0.05887484550476074, 0.0821722149848938, 6.803536415100098, -0.32529622316360474, -4.757323741912842, 0.14943087100982666, -0.3446064889431, -0.9267776012420654, 0.35181957221663246, 0.1598611854990483, -0.7530669030995666, 1.4213026532479878, 5.537738647648252
 19:38:58.171440-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.1470302790403366, 0.05887484550476074, 0.0821722149848938, 6.803536415100098, -0.32529622316360474, -4.757323741912842, 0.14943087100982666, -0.3446064889431, -0.9267776012420654, 0.35181957221663246, 0.1598611854990483, -0.7530669030995666, 1.5326999992747332, 5.537738647648252
2020-11-01 19:38:58.173780-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.1470302790403366, 0.05887484550476074, 0.0821722149848938, 6.803536415100098, -0.32529622316360474, -4.757323741912842, 0.14943087100982666, -0.3446064889431, -0.9267776012420654, 0.35181957221663246, 0.1598611854990483, -0.7530669030995666, 1.6438844733512121, 5.537738647648252
2020-11-01 19:38:58.181050-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.22620618343353271, -0.13915672898292542, 0.17629176378250122, 6.063716411590576, -0.9194865822792053, -4.467019557952881, 0.17557086050510406, -0.4465614855289459, -0.8773583769798279, 0.4629186654992678, 0.19750426900889595, -0.8776478485778246, 1.752202099107748, 5.537738647648252
2020-11-01 19:38:58.193065-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.22620618343353271, -0.13915672898292542, 0.17629176378250122, 6.063716411590576, -0.9194865822792053, -4.467019557952881, 0.17557086050510406, -0.4465614855289459, -0.8773583769798279, 0.4629186654992678, 0.19750426900889595, -0.8776478485778246, 1.860519724864284, 5.537738647648252
2020-11-01 19:38:58.196201-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.22620618343353271, -0.13915672898292542, 0.17629176378250122, 6.063716411590576, -0.9194865822792053, -4.467019557952881, 0.17557086050510406, -0.4465614855289459, -0.8773583769798279, 0.4629186654992678, 0.19750426900889595, -0.8776478485778246, 1.968977431187447, 5.537738647648252
01 19:38:58.201723-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.2667115032672882, -0.17363709211349487, 0.09020817279815674, 4.954163074493408, -1.947282075881958, -4.103929042816162, 0.1934606432914734, -0.5253307223320007, -0.8286136388778687, 0.5531037074000262, 0.229366366365864, -1.0003529153966375, 2.077186697932269, 5.537738647648252
2020-11-01 19:38:58.212359-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.2667115032672882, -0.17363709211349487, 0.09020817279815674, 4.954163074493408, -1.947282075881958, -4.103929042816162, 0.1934606432914734, -0.5253307223320007, -0.8286136388778687, 0.5531037074000262, 0.229366366365864, -1.0003529153966375, 2.1853959646770913, 5.537738647648252
2020-11-01 19:38:58.214714-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.2667115032672882, -0.17363709211349487, 0.09020817279815674, 4.954163074493408, -1.947282075881958, -4.103929042816162, 0.1934606432914734, -0.5253307223320007, -0.8286136388778687, 0.5531037074000262, 0.229366366365864, -1.0003529153966375, 2.293766029334389, 5.537738647648252
2020-11-01 19:38:58.221273-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.08451560139656067, -0.023172378540039062, -0.022233188152313232, 3.7226157188415527, -2.667224884033203, -3.8453431129455566, 0.19914279878139496, -0.5797253251075745, -0.7901016473770142, 0.6183915518527153, 0.24690437301384646, -1.1177829364401768, 2.401012646023746, 5.537738647648252
2020-11-01 19:38:58.232127-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.08451560139656067, -0.023172378540039062, -0.022233188152313232, 3.7226157188415527, -2.667224884033203, -3.8453431129455566, 0.19914279878139496, -0.5797253251075745, -0.7901016473770142, 0.6183915518527153, 0.24690437301384646, -1.1177829364401768, 2.5082592627131035, 5.537738647648252
2020-11-01 19:38:58.234496-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, 0.08451560139656067, -0.023172378540039062, -0.022233188152313232, 3.7226157188415527, -2.667224884033203, -3.8453431129455566, 0.19914279878139496, -0.5797253251075745, -0.7901016473770142, 0.6183915518527153, 0.24690437301384646, -1.1177829364401768, 2.6152694811880717, 5.537738647648252
2020-11-01 19:38:58.241429-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.10043705999851227, 0.013187587261199951, 0.11072415113449097, 3.0879404544830322, -2.468552589416504, -3.610567092895508, 0.2031567394733429, -0.6172751784324646, -0.760064959526062, 0.6652745424550114, 0.2611830009170854, -1.2295466694162214, 2.713671216293307, 5.537738647648252
2020-11-01 19:38:58.253111-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.10043705999851227, 0.013187587261199951, 0.11072415113449097, 3.0879404544830322, -2.468552589416504, -3.610567092895508, 0.2031567394733429, -0.6172751784324646, -0.760064959526062, 0.6652745424550114, 0.2611830009170854, -1.2295466694162214, 2.8120729513985423, 5.537738647648252
2020-11-01 19:38:58.255562-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.10043705999851227, 0.013187587261199951, 0.11072415113449097, 3.0879404544830322, -2.468552589416504, -3.610567092895508, 0.2031567394733429, -0.6172751784324646, -0.760064959526062, 0.6652745424550114, 0.2611830009170854, -1.2295466694162214, 2.9100145491739973, 5.537738647648252
2020-11-01 19:38:58.260800-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.11433154344558716, 0.07535529136657715, 0.2185070514678955, 2.425631046295166, -2.0621025562286377, -3.150752067565918, 0.21253451704978943, -0.6438742280006409, -0.7350203990936279, 0.6995510646817458, 0.28147740602682714, -1.3319371746354765, 2.993231234363695, 5.537738647648252
2020-11-01 19:38:58.270703-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.11433154344558716, 0.07535529136657715, 0.2185070514678955, 2.425631046295166, -2.0621025562286377, -3.150752067565918, 0.21253451704978943, -0.6438742280006409, -0.7350203990936279, 0.6995510646817458, 0.28147740602682714, -1.3319371746354765, 3.076447919553392, 5.537738647648252
2020-11-01 19:38:58.272034-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.11433154344558716, 0.07535529136657715, 0.2185070514678955, 2.425631046295166, -2.0621025562286377, -3.150752067565918, 0.21253451704978943, -0.6438742280006409, -0.7350203990936279, 0.6995510646817458, 0.28147740602682714, -1.3319371746354765, 3.1593298581517635, 5.537738647648252
2020-11-01 19:38:58.281118-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.04827961325645447, -0.08542400598526001, 0.14534473419189453, 2.089717149734497, -2.4321672916412354, -2.7545907497406006, 0.2194804698228836, -0.6633467078208923, -0.7154015302658081, 0.7252822998275922, 0.29767756133177287, -1.4238429461433237, 3.2398823697233032, 5.537738647648252
2020-11-01 19:38:58.291447-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.04827961325645447, -0.08542400598526001, 0.14534473419189453, 2.089717149734497, -2.4321672916412354, -2.7545907497406006, 0.2194804698228836, -0.6633467078208923, -0.7154015302658081, 0.7252822998275922, 0.29767756133177287, -1.4238429461433237, 3.320434881294843, 5.537738647648252
2020-11-01 19:38:58.293019-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.04827961325645447, -0.08542400598526001, 0.14534473419189453, 2.089717149734497, -2.4321672916412354, -2.7545907497406006, 0.2194804698228836, -0.6633467078208923, -0.7154015302658081, 0.7252822998275922, 0.29767756133177287, -1.4238429461433237, 3.3990116632508918, 5.537738647648252
2020-11-01 19:38:58.300652-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.17587757110595703, -0.07645100355148315, 0.06028324365615845, 1.9751602411270142, -2.872051954269409, -2.564563035964966, 0.21733297407627106, -0.6801472902297974, -0.7001186609268188, 0.7479635003468756, 0.3009915932193722, -1.5083461426338431, 3.480298915946101, 5.537738647648252
2020-11-01 19:38:58.311206-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.17587757110595703, -0.07645100355148315, 0.06028324365615845, 1.9751602411270142, -2.872051954269409, -2.564563035964966, 0.21733297407627106, -0.6801472902297974, -0.7001186609268188, 0.7479635003468756, 0.3009915932193722, -1.5083461426338431, 3.561586168641311, 5.537738647648252
2020-11-01 19:38:58.313588-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.17587757110595703, -0.07645100355148315, 0.06028324365615845, 1.9751602411270142, -2.872051954269409, -2.564563035964966, 0.21733297407627106, -0.6801472902297974, -0.7001186609268188, 0.7479635003468756, 0.3009915932193722, -1.5083461426338431, 3.6397865336567863, 5.537738647648252
2020-11-01 19:38:58.322001-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.40967267751693726, 0.02310347557067871, 0.03638935089111328, 1.672387719154358, -2.767306089401245, -2.127819538116455, 0.20984089374542236, -0.6957016587257385, -0.6869977712631226, 0.7693961981270319, 0.29644582782579615, -1.5853575018946482, 3.7091824548408923, 5.537738647648252
2020-11-01 19:38:58.332206-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.40967267751693726, 0.02310347557067871, 0.03638935089111328, 1.672387719154358, -2.767306089401245, -2.127819538116455, 0.20984089374542236, -0.6957016587257385, -0.6869977712631226, 0.7693961981270319, 0.29644582782579615, -1.5853575018946482, 3.7785783760249987, 5.537738647648252
2020-11-01 19:38:58.336140-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.40967267751693726, 0.02310347557067871, 0.03638935089111328, 1.672387719154358, -2.767306089401245, -2.127819538116455, 0.20984089374542236, -0.6957016587257385, -0.6869977712631226, 0.7693961981270319, 0.29644582782579615, -1.5853575018946482, 3.8447652126973297, 5.537738647648252
2020-11-01 19:38:58.341460-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.7307537198066711, 0.14004981517791748, -0.05341064929962158, 1.5836963653564453, -1.5943721532821655, -1.1974378824234009, 0.2033463418483734, -0.7107038497924805, -0.673461377620697, 0.7904981758436999, 0.29323758115969406, -1.6454738177644672, 3.8814246774723564, 5.537738647648252
2020-11-01 19:38:58.353053-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.7307537198066711, 0.14004981517791748, -0.05341064929962158, 1.5836963653564453, -1.5943721532821655, -1.1974378824234009, 0.2033463418483734, -0.7107038497924805, -0.673461377620697, 0.7904981758436999, 0.29323758115969406, -1.6454738177644672, 3.918084142247384, 5.537738647648252
2020-11-01 19:38:58.356426-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.7307537198066711, 0.14004981517791748, -0.05341064929962158, 1.5836963653564453, -1.5943721532821655, -1.1974378824234009, 0.2033463418483734, -0.7107038497924805, -0.673461377620697, 0.7904981758436999, 0.29323758115969406, -1.6454738177644672, 3.9478915340848086, 5.537738647648252
2020-11-01 19:38:58.361460-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -1.0995938777923584, 0.6407227516174316, -0.2723062038421631, 1.754367470741272, 0.4639061391353607, -1.2501527070999146, 0.21093448996543884, -0.7264520525932312, -0.6540443301200867, 0.8131450136175185, 0.3119762737699626, -1.6878353613208399, 3.94948118341793, 5.537738647648252
2020-11-01 19:38:58.372630-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -1.0995938777923584, 0.6407227516174316, -0.2723062038421631, 1.754367470741272, 0.4639061391353607, -1.2501527070999146, 0.21093448996543884, -0.7264520525932312, -0.6540443301200867, 0.8131450136175185, 0.3119762737699626, -1.6878353613208399, 3.951070832751052, 5.537738647648252
2020-11-01 19:38:58.375119-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -1.0995938777923584, 0.6407227516174316, -0.2723062038421631, 1.754367470741272, 0.4639061391353607, -1.2501527070999146, 0.21093448996543884, -0.7264520525932312, -0.6540443301200867, 0.8131450136175185, 0.3119762737699626, -1.6878353613208399, 3.9403587161574074, 5.537738647648252
2020-11-01 19:38:58.380751-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.8340393900871277, 0.3870128393173218, -0.23081743717193604, 1.8128743171691895, 1.2433003187179565, -0.6867797374725342, 0.23984377086162567, -0.7463319897651672, -0.6208570599555969, 0.8425338396731231, 0.36864990381201346, -1.737211163490576, 3.9112981501577164, 5.537738647648252
2020-11-01 19:38:58.390729-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.8340393900871277, 0.3870128393173218, -0.23081743717193604, 1.8128743171691895, 1.2433003187179565, -0.6867797374725342, 0.23984377086162567, -0.7463319897651672, -0.6208570599555969, 0.8425338396731231, 0.36864990381201346, -1.737211163490576, 3.882237584158024, 5.537738647648252
2020-11-01 19:38:58.392171-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.8340393900871277, 0.3870128393173218, -0.23081743717193604, 1.8128743171691895, 1.2433003187179565, -0.6867797374725342, 0.23984377086162567, -0.7463319897651672, -0.6208570599555969, 0.8425338396731231, 0.36864990381201346, -1.737211163490576, 3.841127834783551, 5.537738647648252
2020-11-01 19:38:58.401442-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.36271998286247253, -0.03163003921508789, -0.27899879217147827, 1.0134291648864746, 0.41116803884506226, -0.2882377505302429, 0.2568206191062927, -0.762030303478241, -0.5944349765777588, 0.8664427872432907, 0.4078197436103379, -1.7646896834635677, 3.803718120216722, 5.537738647648252
2020-11-01 19:38:58.412965-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.36271998286247253, -0.03163003921508789, -0.27899879217147827, 1.0134291648864746, 0.41116803884506226, -0.2882377505302429, 0.2568206191062927, -0.762030303478241, -0.5944349765777588, 0.8664427872432907, 0.4078197436103379, -1.7646896834635677, 3.7663084056498928, 5.537738647648252
2020-11-01 19:38:58.415947-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.36271998286247253, -0.03163003921508789, -0.27899879217147827, 1.0134291648864746, 0.41116803884506226, -0.2882377505302429, 0.2568206191062927, -0.762030303478241, -0.5944349765777588, 0.8664427872432907, 0.4078197436103379, -1.7646896834635677, 3.7076472161269285, 5.537738647648252
2020-11-01 19:38:58.421410-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 11, 0, -0.24790525436401367, -0.02711021900177002, -0.15001249313354492, -0.01877746731042862, -0.3765804171562195, -0.28272101283073425, 0.2612684965133667, -0.7655733823776245, -0.5879082083702087, 0.8719321470894935, 0.41819018930579965, -1.7802066696814978, 3.6556124743351384, 5.537738647648252
